,image_name,label,probability
6020,20050.jpg,5,0.9999792575836182
6021,20055.jpg,5,0.9992334842681885
6022,20063.jpg,5,0.9989080429077148
6023,20065.jpg,2,0.9959384202957153
6024,20086.jpg,3,0.9939777851104736
6025,20097.jpg,2,0.6478732824325562
6026,20101.jpg,0,0.9999959468841553
6027,20102.jpg,1,0.9999994039535522
6028,20103.jpg,2,0.9999818801879883
6029,20104.jpg,3,0.8512415885925293
6030,20105.jpg,4,0.9559974670410156
6031,20110.jpg,4,0.999843955039978
6032,20118.jpg,4,0.9912579655647278
6033,20119.jpg,1,1.0
6034,20121.jpg,4,0.9999943971633911
6035,20122.jpg,5,0.9951895475387573
6036,20125.jpg,3,0.9864304065704346
6037,20128.jpg,5,0.9933985471725464
6038,20130.jpg,3,0.9521759152412415
6039,20132.jpg,0,0.9999953508377075
6040,20135.jpg,1,0.9989750385284424
6041,20139.jpg,5,0.9999983310699463
6042,20141.jpg,5,0.9916771650314331
6043,20143.jpg,4,0.9867782592773438
6044,20145.jpg,2,0.7147907614707947
6045,20146.jpg,0,0.9992092251777649
6046,20149.jpg,2,0.9918429255485535
6047,20155.jpg,3,0.9960196614265442
6048,20156.jpg,5,0.9994148015975952
6049,20169.jpg,3,0.9654427766799927
6050,20180.jpg,3,0.9930235147476196
6051,20182.jpg,1,0.9998421669006348
6052,20188.jpg,1,0.999821126461029
6053,20192.jpg,5,0.9991077780723572
6054,20193.jpg,0,0.891714870929718
6055,20196.jpg,5,0.9318272471427917
6056,20197.jpg,0,0.9999877214431763
6057,20199.jpg,2,0.9991177916526794
6058,20200.jpg,5,0.9998158812522888
6059,20201.jpg,3,0.9606382250785828
6060,20203.jpg,4,0.9986894726753235
6061,20205.jpg,1,0.9999951124191284
6062,20208.jpg,2,0.7958984971046448
6063,20213.jpg,0,0.9993533492088318
6064,20214.jpg,4,0.999984860420227
6065,20215.jpg,4,0.9330078959465027
6066,20217.jpg,4,0.997897744178772
6067,20219.jpg,5,0.9945970773696899
6068,20220.jpg,2,0.9979324340820312
6069,20223.jpg,3,0.8364814519882202
6070,20224.jpg,1,0.999981164932251
6071,20233.jpg,0,0.9999409914016724
6072,20235.jpg,1,0.9999834299087524
6073,20237.jpg,3,0.9501810669898987
6074,20239.jpg,2,0.9703903198242188
6075,20244.jpg,3,0.9962244033813477
6076,20248.jpg,5,0.8696748614311218
6077,20251.jpg,1,0.9999954700469971
6078,20254.jpg,3,0.7665501236915588
6079,20258.jpg,2,0.999982476234436
6080,20262.jpg,1,0.9999983310699463
6081,20263.jpg,3,0.908977210521698
6082,20278.jpg,2,0.9468643069267273
6083,20279.jpg,3,0.8359114527702332
6084,20280.jpg,4,0.9997832179069519
6085,20284.jpg,4,0.9999860525131226
6086,20290.jpg,5,0.845888614654541
6087,20291.jpg,0,0.8648504018783569
6088,20295.jpg,0,0.9999936819076538
6089,20298.jpg,3,0.986088216304779
6090,20301.jpg,4,0.9997249245643616
6091,20302.jpg,3,0.9893500208854675
6092,20308.jpg,4,0.9993259906768799
6093,20312.jpg,1,0.9996451139450073
6094,20321.jpg,1,0.9902634620666504
6095,20323.jpg,5,0.9868766069412231
6096,20324.jpg,4,0.9998761415481567
6097,20325.jpg,4,0.9864844679832458
6098,20338.jpg,3,0.8762723803520203
6099,20339.jpg,5,0.9358904361724854
6100,20340.jpg,1,0.9999821186065674
6101,20349.jpg,5,0.925869882106781
6102,20351.jpg,2,0.9965658783912659
6103,20354.jpg,1,0.9999780654907227
6104,20360.jpg,3,0.9115562438964844
6105,20361.jpg,1,0.9999828338623047
6106,20364.jpg,3,0.9888650178909302
6107,20368.jpg,2,0.7986904978752136
6108,20369.jpg,2,0.9997164607048035
6109,20375.jpg,1,0.9999988079071045
6110,20376.jpg,0,0.9999504089355469
6111,20377.jpg,2,0.9992913007736206
6112,20381.jpg,0,0.9234980344772339
6113,20385.jpg,3,0.9932774901390076
6114,20391.jpg,5,0.9995384216308594
6115,20396.jpg,0,0.9998584985733032
6116,20399.jpg,1,0.9993116855621338
6117,20403.jpg,0,0.9992520213127136
6118,20404.jpg,2,0.7897824048995972
6119,20407.jpg,0,0.9998595714569092
6120,20410.jpg,1,0.9999994039535522
6121,20412.jpg,1,0.9999697208404541
6122,20415.jpg,4,0.9984040856361389
6123,20420.jpg,4,0.8197352290153503
6124,20422.jpg,2,0.5907241702079773
6125,20426.jpg,0,0.9984814524650574
6126,20428.jpg,3,0.8559218049049377
6127,20429.jpg,0,0.9701298475265503
6128,20434.jpg,4,0.9736179113388062
6129,20437.jpg,4,0.9992577433586121
6130,20442.jpg,4,0.9961326122283936
6131,20445.jpg,3,0.9620742201805115
6132,20451.jpg,2,0.999977707862854
6133,20452.jpg,0,0.9903447031974792
6134,20453.jpg,2,0.5543774962425232
6135,20456.jpg,3,0.9768446087837219
6136,20462.jpg,5,0.9991183876991272
6137,20463.jpg,3,0.9882476925849915
6138,20466.jpg,3,0.9963621497154236
6139,20468.jpg,0,0.8903528451919556
6140,20469.jpg,2,0.9847015142440796
6141,20470.jpg,0,0.9999154806137085
6142,20471.jpg,0,0.9998892545700073
6143,20478.jpg,1,0.9995030164718628
6144,20481.jpg,4,0.9997135996818542
6145,20483.jpg,2,0.9998754262924194
6146,20488.jpg,5,0.9983826875686646
6147,20492.jpg,2,0.9434973001480103
6148,20496.jpg,5,0.9928433299064636
6149,20499.jpg,4,0.9999752044677734
6150,20500.jpg,2,0.9999990463256836
6151,20501.jpg,1,0.9999998807907104
6152,20503.jpg,3,0.7862337231636047
6153,20505.jpg,1,0.9999582767486572
6154,20506.jpg,2,0.9998506307601929
6155,20507.jpg,3,0.9603186249732971
6156,20509.jpg,4,0.9998168349266052
6157,20514.jpg,5,0.9918674826622009
6158,20518.jpg,4,0.9978519678115845
6159,20521.jpg,0,0.9999880790710449
6160,20523.jpg,5,0.9982873797416687
6161,20525.jpg,0,0.99935382604599
6162,20526.jpg,3,0.986689031124115
6163,20529.jpg,3,0.9822720289230347
6164,20532.jpg,2,0.999600350856781
6165,20538.jpg,3,0.8100558519363403
6166,20542.jpg,3,0.6896360516548157
6167,20543.jpg,3,0.8975954055786133
6168,20547.jpg,1,0.999794065952301
6169,20548.jpg,4,0.9999799728393555
6170,20551.jpg,2,0.640587329864502
6171,20552.jpg,2,0.8986741900444031
6172,20557.jpg,3,0.9793533682823181
6173,20562.jpg,1,0.9998518228530884
6174,20569.jpg,3,0.9888485670089722
6175,20573.jpg,4,0.9999371767044067
6176,20578.jpg,5,0.820520281791687
6177,20579.jpg,5,0.9961936473846436
6178,20583.jpg,2,0.6124404072761536
6179,20588.jpg,2,0.9999935626983643
6180,20593.jpg,3,0.9504247903823853
6181,20594.jpg,0,0.9936338663101196
6182,20600.jpg,0,0.9998735189437866
6183,20604.jpg,3,0.9970357418060303
6184,20607.jpg,1,0.9983057975769043
6185,20609.jpg,3,0.9712966084480286
6186,20610.jpg,2,0.9999911785125732
6187,20614.jpg,3,0.9622219800949097
6188,20618.jpg,2,0.999211311340332
6189,20623.jpg,5,0.9614191651344299
6190,20625.jpg,0,0.999432384967804
6191,20632.jpg,4,0.5611022710800171
6192,20636.jpg,5,0.999953031539917
6193,20641.jpg,4,0.9999940395355225
6194,20645.jpg,2,0.9998759031295776
6195,20654.jpg,3,0.9946517944335938
6196,20656.jpg,2,0.9997304081916809
6197,20659.jpg,4,0.9998582601547241
6198,20661.jpg,2,0.9401780366897583
6199,20667.jpg,5,0.9985427856445312
6200,20669.jpg,4,0.9829034209251404
6201,20673.jpg,2,0.9999911785125732
6202,20675.jpg,2,0.9779847264289856
6203,20681.jpg,3,0.9684969186782837
6204,20682.jpg,5,0.9998199343681335
6205,20689.jpg,3,0.5400501489639282
6206,20693.jpg,0,0.9977401494979858
6207,20697.jpg,0,0.8967938423156738
6208,20698.jpg,4,0.9999631643295288
6209,20699.jpg,2,0.9973885416984558
6210,20700.jpg,4,0.9999527931213379
6211,20701.jpg,3,0.9715489149093628
6212,20707.jpg,4,0.9989650249481201
6213,20708.jpg,0,0.994985818862915
6214,20711.jpg,5,0.969289243221283
6215,20715.jpg,3,0.8518434762954712
6216,20716.jpg,1,0.9999997615814209
6217,20721.jpg,5,0.9959795475006104
6218,20724.jpg,2,0.9999600648880005
6219,20727.jpg,1,0.9954832792282104
6220,20729.jpg,4,0.9959093332290649
6221,20736.jpg,5,0.6218616962432861
6222,20743.jpg,5,0.9993119239807129
6223,20744.jpg,1,0.9996731281280518
6224,20747.jpg,3,0.9311084151268005
6225,20749.jpg,2,0.8282164931297302
6226,20755.jpg,1,0.9999985694885254
6227,20758.jpg,1,0.9902123808860779
6228,20760.jpg,1,0.9934530258178711
6229,20768.jpg,5,0.9905515909194946
6230,20772.jpg,0,0.9990736246109009
6231,20773.jpg,0,0.9999196529388428
6232,20775.jpg,0,0.9848300218582153
6233,20778.jpg,2,0.9994671940803528
6234,20780.jpg,0,0.9987664222717285
6235,20784.jpg,1,1.0
6236,20786.jpg,5,0.9998472929000854
6237,20787.jpg,4,0.9951419830322266
6238,20789.jpg,0,0.999974250793457
6239,20790.jpg,0,0.9998613595962524
6240,20791.jpg,3,0.9929466843605042
6241,20792.jpg,2,0.9945083260536194
6242,20793.jpg,4,0.997295081615448
6243,20795.jpg,0,0.9999728202819824
6244,20797.jpg,5,0.9999099969863892
6245,20803.jpg,3,0.7142317891120911
6246,20809.jpg,0,0.8770732879638672
6247,20814.jpg,1,0.9999088048934937
6248,20817.jpg,4,0.9999817609786987
6249,20823.jpg,0,0.9999399185180664
6250,20824.jpg,1,0.9992514252662659
6251,20827.jpg,1,0.9996199607849121
6252,20829.jpg,2,0.972448468208313
6253,20830.jpg,0,0.9998724460601807
6254,20836.jpg,3,0.9712831974029541
6255,20837.jpg,3,0.9984980821609497
6256,20839.jpg,2,0.9782349467277527
6257,20845.jpg,3,0.9769655466079712
6258,20849.jpg,0,0.9962151646614075
6259,20850.jpg,3,0.836014986038208
6260,20852.jpg,3,0.8951613306999207
6261,20855.jpg,1,0.9999935626983643
6262,20859.jpg,3,0.9967207312583923
6263,20861.jpg,3,0.8944213390350342
6264,20862.jpg,5,0.9919081330299377
6265,20865.jpg,0,0.9551448225975037
6266,20875.jpg,2,0.995180606842041
6267,20877.jpg,1,0.999129593372345
6268,20880.jpg,5,0.966116726398468
6269,20881.jpg,0,0.9858204126358032
6270,20883.jpg,4,0.9997492432594299
6271,20886.jpg,2,0.9996200799942017
6272,20891.jpg,0,0.9999998807907104
6273,20901.jpg,1,0.9999773502349854
6274,20902.jpg,4,0.9993541836738586
6275,20912.jpg,5,0.9226869344711304
6276,20913.jpg,0,0.9999949932098389
6277,20914.jpg,5,0.6178388595581055
6278,20919.jpg,4,0.9677268862724304
6279,20920.jpg,2,0.9999690055847168
6280,20923.jpg,1,0.999963641166687
6281,20932.jpg,0,0.9999957084655762
6282,20936.jpg,0,0.9883702993392944
6283,20939.jpg,4,0.9994895458221436
6284,20943.jpg,5,0.9958914518356323
6285,20945.jpg,5,0.9879094958305359
6286,20951.jpg,5,0.9996953010559082
6287,20956.jpg,0,0.9959892630577087
6288,20957.jpg,4,0.9953943490982056
6289,20964.jpg,1,0.8402461409568787
6290,20967.jpg,1,0.9999648332595825
6291,20969.jpg,5,0.9749510884284973
6292,20973.jpg,5,0.9953908920288086
6293,20977.jpg,5,0.9994617104530334
6294,20979.jpg,4,0.9999973773956299
6295,20987.jpg,5,0.9959251880645752
6296,20990.jpg,5,0.999748170375824
6297,20993.jpg,2,0.999984622001648
6298,20997.jpg,5,0.8342074155807495
6299,21002.jpg,5,0.6525179743766785
6300,21003.jpg,1,0.9999679327011108
6301,21005.jpg,2,0.9999939203262329
6302,21009.jpg,2,0.9999854564666748
6303,21010.jpg,4,0.9999966621398926
6304,21015.jpg,1,0.9999805688858032
6305,21021.jpg,5,0.9995092153549194
6306,21023.jpg,3,0.9090070724487305
6307,21026.jpg,3,0.9931057095527649
6308,21028.jpg,1,0.9999988079071045
6309,21029.jpg,5,0.7083989977836609
6310,21030.jpg,4,0.99727863073349
6311,21031.jpg,0,0.9998639822006226
6312,21033.jpg,3,0.9578972458839417
6313,21039.jpg,0,0.8031480312347412
6314,21048.jpg,0,0.9695079922676086
6315,21050.jpg,2,0.7739811539649963
6316,21051.jpg,4,0.9998675584793091
6317,21056.jpg,1,0.9999333620071411
6318,21057.jpg,5,0.9830279350280762
6319,21068.jpg,4,0.9994826316833496
6320,21070.jpg,1,0.9999986886978149
6321,21071.jpg,4,0.9697682857513428
6322,21072.jpg,2,0.9577746391296387
6323,21074.jpg,4,0.9974516034126282
6324,21075.jpg,5,0.9893776774406433
6325,21079.jpg,5,0.9996474981307983
6326,21080.jpg,2,0.8896449208259583
6327,21082.jpg,5,0.987903892993927
6328,21084.jpg,0,0.9761064648628235
6329,21088.jpg,1,0.9999992847442627
6330,21089.jpg,4,0.8298017978668213
6331,21094.jpg,3,0.7492355704307556
6332,21103.jpg,2,0.9993064403533936
6333,21109.jpg,3,0.7437657117843628
6334,21110.jpg,2,0.9999033212661743
6335,21111.jpg,2,0.9988433122634888
6336,21112.jpg,0,0.9999911785125732
6337,21113.jpg,1,0.9999988079071045
6338,21114.jpg,1,0.9923624992370605
6339,21116.jpg,1,0.9998235106468201
6340,21117.jpg,0,0.9988007545471191
6341,21122.jpg,4,0.9993793964385986
6342,21124.jpg,5,0.992622971534729
6343,21127.jpg,0,0.9998757839202881
6344,21131.jpg,5,0.9928244352340698
6345,21132.jpg,2,0.9770044684410095
6346,21133.jpg,5,0.9999221563339233
6347,21134.jpg,3,0.9741254448890686
6348,21140.jpg,2,0.9996815919876099
6349,21145.jpg,0,0.9703627228736877
6350,21147.jpg,0,0.9997527003288269
6351,21157.jpg,2,0.9985741376876831
6352,21160.jpg,3,0.9753546714782715
6353,21164.jpg,4,0.9994009733200073
6354,21165.jpg,4,0.9999450445175171
6355,21166.jpg,0,0.6182755827903748
6356,21171.jpg,4,0.9578118324279785
6357,21172.jpg,4,0.8174620866775513
6358,21178.jpg,0,0.9999819993972778
6359,21180.jpg,4,0.9906787276268005
6360,21181.jpg,1,0.9999978542327881
6361,21184.jpg,4,0.9992000460624695
6362,21188.jpg,0,0.999915599822998
6363,21189.jpg,1,0.9999873638153076
6364,21190.jpg,1,0.9999817609786987
6365,21193.jpg,2,0.6574732661247253
6366,21194.jpg,2,0.9910727143287659
6367,21195.jpg,1,0.9999995231628418
6368,21202.jpg,3,0.986356258392334
6369,21204.jpg,3,0.8405421376228333
6370,21205.jpg,0,0.9966886639595032
6371,21208.jpg,3,0.5696989297866821
6372,21211.jpg,5,0.5597718954086304
6373,21218.jpg,4,0.9996744394302368
6374,21219.jpg,5,0.9892320036888123
6375,21223.jpg,3,0.6352030038833618
6376,21228.jpg,4,0.9999923706054688
6377,21235.jpg,2,0.9999804496765137
6378,21249.jpg,4,0.9999382495880127
6379,21251.jpg,5,0.9966439008712769
6380,21252.jpg,1,0.9976067543029785
6381,21253.jpg,4,0.9998538494110107
6382,21261.jpg,5,0.9962307810783386
6383,21264.jpg,3,0.9767051339149475
6384,21265.jpg,5,0.9998620748519897
6385,21267.jpg,1,0.999903678894043
6386,21268.jpg,4,0.8283793926239014
6387,21270.jpg,4,0.9999752044677734
6388,21273.jpg,3,0.9982134103775024
6389,21275.jpg,5,0.9995841383934021
6390,21282.jpg,2,0.9827237725257874
6391,21283.jpg,2,0.9999969005584717
6392,21284.jpg,3,0.9396278262138367
6393,21289.jpg,1,0.9996036887168884
6394,21295.jpg,3,0.9988042116165161
6395,21299.jpg,3,0.9480895400047302
6396,21300.jpg,1,0.9999915361404419
6397,21308.jpg,3,0.7706912159919739
6398,21312.jpg,2,0.5353196263313293
6399,21315.jpg,3,0.9852250218391418
6400,21321.jpg,2,0.9999780654907227
6401,21322.jpg,5,0.9995191097259521
6402,21323.jpg,5,0.999984622001648
6403,21324.jpg,5,0.9999773502349854
6404,21326.jpg,0,0.999194324016571
6405,21327.jpg,4,0.9999874830245972
6406,21330.jpg,1,0.9998013377189636
6407,21331.jpg,2,0.9974783062934875
6408,21332.jpg,4,0.998803973197937
6409,21333.jpg,3,0.9907309412956238
6410,21335.jpg,3,0.9438738226890564
6411,21337.jpg,2,0.9786010980606079
6412,21338.jpg,4,0.9994243383407593
6413,21346.jpg,0,0.9998319149017334
6414,21351.jpg,2,0.9994738698005676
6415,21365.jpg,2,0.9153689742088318
6416,21370.jpg,4,0.99978107213974
6417,21372.jpg,5,0.9998741149902344
6418,21374.jpg,0,0.9998718500137329
6419,21379.jpg,2,0.9263821244239807
6420,21382.jpg,3,0.9306951761245728
6421,21384.jpg,0,0.5054660439491272
6422,21388.jpg,2,0.982699990272522
6423,21391.jpg,0,0.9999760389328003
6424,21394.jpg,5,0.9997285008430481
6425,21395.jpg,3,0.9968847632408142
6426,21397.jpg,4,0.999183714389801
6427,21398.jpg,3,0.9938637018203735
6428,21402.jpg,3,0.9945474863052368
6429,21403.jpg,2,0.9999687671661377
6430,21404.jpg,2,0.6308577656745911
6431,21408.jpg,5,0.9994780421257019
6432,21413.jpg,4,0.9976924657821655
6433,21416.jpg,1,0.921551525592804
6434,21420.jpg,1,0.9999850988388062
6435,21424.jpg,4,0.9986125230789185
6436,21425.jpg,4,0.9964218139648438
6437,21429.jpg,3,0.9866887927055359
6438,21436.jpg,3,0.991330623626709
6439,21438.jpg,1,0.9996484518051147
6440,21439.jpg,4,0.9999232292175293
6441,21440.jpg,0,0.9999450445175171
6442,21441.jpg,3,0.9409778714179993
6443,21444.jpg,0,0.9349189400672913
6444,21446.jpg,1,0.9999971389770508
6445,21449.jpg,2,0.9999749660491943
6446,21451.jpg,1,0.9999343156814575
6447,21457.jpg,1,0.9995759129524231
6448,21460.jpg,1,0.99924635887146
6449,21467.jpg,4,0.999941349029541
6450,21471.jpg,4,0.9673896431922913
6451,21474.jpg,1,0.9999997615814209
6452,21477.jpg,1,0.9998382329940796
6453,21482.jpg,3,0.9938704967498779
6454,21487.jpg,3,0.9944228529930115
6455,21489.jpg,4,0.9990642666816711
6456,21493.jpg,2,0.9999990463256836
6457,21495.jpg,4,0.9810454845428467
6458,21500.jpg,0,0.9999876022338867
6459,21502.jpg,3,0.9917467832565308
6460,21508.jpg,5,0.8156437277793884
6461,21509.jpg,0,0.9800784587860107
6462,21511.jpg,3,0.75837641954422
6463,21515.jpg,2,0.9999995231628418
6464,21520.jpg,1,0.9992280006408691
6465,21521.jpg,1,0.9999933242797852
6466,21523.jpg,3,0.8335753679275513
6467,21528.jpg,1,0.9995871186256409
6468,21530.jpg,2,0.9979580640792847
6469,21531.jpg,4,0.9998173117637634
6470,21532.jpg,2,0.9622793793678284
6471,21534.jpg,5,0.9961212277412415
6472,21536.jpg,4,0.9971774816513062
6473,21540.jpg,2,0.9999855756759644
6474,21541.jpg,2,0.9994646906852722
6475,21548.jpg,0,0.9455087184906006
6476,21549.jpg,1,0.9999991655349731
6477,21550.jpg,3,0.8619388937950134
6478,21552.jpg,3,0.9298499822616577
6479,21561.jpg,1,0.9999997615814209
6480,21562.jpg,3,0.995254635810852
6481,21565.jpg,1,0.9974149465560913
6482,21566.jpg,2,0.5962024331092834
6483,21567.jpg,5,0.983551561832428
6484,21571.jpg,4,0.9992210865020752
6485,21577.jpg,1,0.9999891519546509
6486,21579.jpg,5,0.9944591522216797
6487,21582.jpg,0,0.9998571872711182
6488,21585.jpg,1,0.9999970197677612
6489,21588.jpg,0,0.9997110962867737
6490,21590.jpg,0,0.9999387264251709
6491,21594.jpg,5,0.9978602528572083
6492,21595.jpg,2,0.9985308647155762
6493,21602.jpg,5,0.9988043308258057
6494,21606.jpg,1,0.9999845027923584
6495,21608.jpg,4,0.9993909597396851
6496,21616.jpg,0,0.9926266074180603
6497,21619.jpg,3,0.9730995893478394
6498,21622.jpg,0,0.9997618794441223
6499,21625.jpg,4,0.9999392032623291
6500,21626.jpg,5,0.9935460686683655
6501,21628.jpg,2,0.9995416402816772
6502,21629.jpg,5,0.9998739957809448
6503,21636.jpg,2,0.9999990463256836
6504,21637.jpg,3,0.9888901710510254
6505,21642.jpg,5,0.9968683123588562
6506,21652.jpg,1,0.9944538474082947
6507,21654.jpg,3,0.9959636926651001
6508,21661.jpg,0,0.9900323152542114
6509,21667.jpg,5,0.9548399448394775
6510,21668.jpg,1,0.9999094009399414
6511,21672.jpg,5,0.9892230033874512
6512,21673.jpg,2,0.9999890327453613
6513,21679.jpg,1,0.9999966621398926
6514,21681.jpg,2,0.9969435334205627
6515,21687.jpg,4,0.999548614025116
6516,21690.jpg,4,0.9995793700218201
6517,21692.jpg,1,0.9999921321868896
6518,21693.jpg,3,0.9960654377937317
6519,21696.jpg,4,0.9998815059661865
6520,21698.jpg,2,0.9999998807907104
6521,21700.jpg,5,0.9925487041473389
6522,21704.jpg,1,0.9999978542327881
6523,21705.jpg,4,0.98503577709198
6524,21708.jpg,2,0.9869570732116699
6525,21709.jpg,2,0.8493151068687439
6526,21713.jpg,4,0.9967907071113586
6527,21716.jpg,5,0.9997667670249939
6528,21718.jpg,0,0.9913687109947205
6529,21728.jpg,1,0.9999996423721313
6530,21732.jpg,3,0.9482734203338623
6531,21733.jpg,2,0.9987560510635376
6532,21739.jpg,4,0.9993558526039124
6533,21741.jpg,3,0.9931520223617554
6534,21742.jpg,3,0.7012486457824707
6535,21746.jpg,3,0.7080532312393188
6536,21748.jpg,3,0.9657306671142578
6537,21752.jpg,2,0.9828171730041504
6538,21753.jpg,0,0.999869704246521
6539,21755.jpg,4,0.998562753200531
6540,21757.jpg,3,0.9667521715164185
6541,21758.jpg,2,0.9912275671958923
6542,21760.jpg,0,0.9840303659439087
6543,21767.jpg,3,0.9947766065597534
6544,21773.jpg,2,0.6649576425552368
6545,21778.jpg,1,0.6226496696472168
6546,21782.jpg,2,0.7850645184516907
6547,21785.jpg,2,0.9256387948989868
6548,21786.jpg,1,0.9999703168869019
6549,21791.jpg,2,0.9999598264694214
6550,21795.jpg,3,0.9832838773727417
6551,21796.jpg,5,0.9109262824058533
6552,21802.jpg,3,0.9545463919639587
6553,21803.jpg,2,0.9999760389328003
6554,21809.jpg,4,0.9998133778572083
6555,21815.jpg,0,0.9983291029930115
6556,21820.jpg,1,1.0
6557,21821.jpg,2,0.9935306906700134
6558,21822.jpg,1,0.639054536819458
6559,21823.jpg,1,0.9997627139091492
6560,21825.jpg,1,0.9999960660934448
6561,21830.jpg,3,0.9842804670333862
6562,21831.jpg,4,0.9987587928771973
6563,21833.jpg,3,0.85362309217453
6564,21834.jpg,2,0.9867729544639587
6565,21835.jpg,1,0.9999955892562866
6566,21836.jpg,5,0.9330275654792786
6567,21838.jpg,1,1.0
6568,21839.jpg,3,0.9302148818969727
6569,21847.jpg,2,0.9915776252746582
6570,21848.jpg,2,0.9977948665618896
6571,21850.jpg,2,0.9999852180480957
6572,21854.jpg,4,0.9998637437820435
6573,21863.jpg,2,0.9954808950424194
6574,21867.jpg,1,0.9999998807907104
6575,21869.jpg,3,0.6006010174751282
6576,21871.jpg,1,0.9995054006576538
6577,21877.jpg,5,0.9695584177970886
6578,21878.jpg,5,0.9989765882492065
6579,21880.jpg,0,0.9968898892402649
6580,21882.jpg,0,0.9961807727813721
6581,21883.jpg,0,0.9999618530273438
6582,21886.jpg,3,0.9230201244354248
6583,21888.jpg,1,0.9999740123748779
6584,21891.jpg,1,0.9999985694885254
6585,21899.jpg,5,0.9623170495033264
6586,21901.jpg,3,0.9462229609489441
6587,21902.jpg,2,0.9894371032714844
6588,21914.jpg,0,0.9992303848266602
6589,21920.jpg,3,0.995012104511261
6590,21922.jpg,2,0.7605913877487183
6591,21925.jpg,5,0.9904130101203918
6592,21927.jpg,1,0.9999511241912842
6593,21928.jpg,2,0.5571916103363037
6594,21930.jpg,1,0.9999616146087646
6595,21931.jpg,5,0.9619415998458862
6596,21938.jpg,2,0.9852100014686584
6597,21939.jpg,5,0.7455378174781799
6598,21944.jpg,3,0.9914966821670532
6599,21946.jpg,1,0.9995386600494385
6600,21951.jpg,1,0.9998865127563477
6601,21952.jpg,5,0.9988077878952026
6602,21953.jpg,5,0.7903420925140381
6603,21958.jpg,4,0.995086133480072
6604,21963.jpg,2,0.508880078792572
6605,21966.jpg,3,0.9587857127189636
6606,21968.jpg,2,0.7620696425437927
6607,21969.jpg,1,0.9999639987945557
6608,21971.jpg,1,0.9999769926071167
6609,21974.jpg,2,0.9992456436157227
6610,21975.jpg,1,0.9999465942382812
6611,21976.jpg,2,0.8443836569786072
6612,21980.jpg,3,0.847896933555603
6613,21988.jpg,5,0.9979270696640015
6614,21997.jpg,3,0.83980792760849
6615,21998.jpg,3,0.7451840043067932
6616,22002.jpg,4,0.9999881982803345
6617,22006.jpg,4,0.9999306201934814
6618,22007.jpg,4,0.9954442977905273
6619,22008.jpg,4,0.9999970197677612
6620,22010.jpg,3,0.9918144345283508
6621,22013.jpg,2,0.9799368381500244
6622,22016.jpg,2,0.8529142737388611
6623,22018.jpg,4,0.9524899125099182
6624,22023.jpg,5,0.7317668199539185
6625,22033.jpg,5,0.9824804663658142
6626,22039.jpg,0,0.999980092048645
6627,22041.jpg,0,0.9915449619293213
6628,22044.jpg,2,0.9991897940635681
6629,22047.jpg,2,0.9670859575271606
6630,22049.jpg,2,0.9999816417694092
6631,22052.jpg,1,0.9999997615814209
6632,22053.jpg,3,0.8715730905532837
6633,22055.jpg,1,0.9998353719711304
6634,22056.jpg,1,0.9987868666648865
6635,22059.jpg,1,0.9999741315841675
6636,22060.jpg,2,0.9929051995277405
6637,22061.jpg,5,0.9995844960212708
6638,22067.jpg,4,0.9923181533813477
6639,22069.jpg,1,0.9999971389770508
6640,22075.jpg,0,0.9999833106994629
6641,22077.jpg,0,0.9993742108345032
6642,22080.jpg,1,0.9999644756317139
6643,22081.jpg,3,0.6385289430618286
6644,22084.jpg,2,0.998932421207428
6645,22094.jpg,4,0.991608202457428
6646,22106.jpg,4,0.9994045495986938
6647,22108.jpg,3,0.9788128137588501
6648,22113.jpg,5,0.9623878002166748
6649,22114.jpg,1,0.9948742985725403
6650,22118.jpg,2,0.999972939491272
6651,22122.jpg,2,0.8613206148147583
6652,22131.jpg,5,0.9882580637931824
6653,22135.jpg,3,0.9570687413215637
6654,22142.jpg,2,0.9999960660934448
6655,22146.jpg,0,0.9591235518455505
6656,22148.jpg,5,0.9412740468978882
6657,22151.jpg,3,0.9986333250999451
6658,22155.jpg,2,0.8385219573974609
6659,22164.jpg,1,0.9999991655349731
6660,22170.jpg,0,0.9244459271430969
6661,22174.jpg,0,0.999433696269989
6662,22178.jpg,3,0.940903902053833
6663,22181.jpg,1,0.9999984502792358
6664,22190.jpg,0,0.917755663394928
6665,22194.jpg,4,0.999997615814209
6666,22195.jpg,2,0.9957699179649353
6667,22206.jpg,1,0.9999898672103882
6668,22211.jpg,4,0.999998927116394
6669,22213.jpg,5,0.9885398745536804
6670,22217.jpg,2,0.9997784495353699
6671,22218.jpg,5,0.9998482465744019
6672,22224.jpg,5,0.9973840117454529
6673,22225.jpg,1,0.9999778270721436
6674,22226.jpg,4,0.9991492033004761
6675,22229.jpg,1,0.9999957084655762
6676,22236.jpg,5,0.9922966361045837
6677,22238.jpg,3,0.6935738921165466
6678,22242.jpg,1,0.9999868869781494
6679,22244.jpg,2,0.9964976906776428
6680,22248.jpg,2,0.9867983460426331
6681,22263.jpg,3,0.7613556981086731
6682,22270.jpg,0,0.921882688999176
6683,22274.jpg,0,0.9872090816497803
6684,22275.jpg,1,0.9999716281890869
6685,22281.jpg,4,0.9999349117279053
6686,22282.jpg,3,0.662469744682312
6687,22285.jpg,1,0.9999920129776001
6688,22287.jpg,3,0.9941043257713318
6689,22288.jpg,5,0.9554442167282104
