,image_name,label,probability
5949,19831.jpg,4,0.8698409795761108
5950,19836.jpg,2,0.9999866485595703
5951,19838.jpg,0,0.9876469373703003
5952,19839.jpg,0,0.9934968948364258
5953,19842.jpg,1,0.9999974966049194
5954,19847.jpg,1,0.9645417332649231
5955,19850.jpg,5,0.9951954483985901
5956,19852.jpg,1,0.9997336268424988
5957,19856.jpg,2,0.7242811918258667
5958,19863.jpg,1,0.9993440508842468
5959,19869.jpg,4,0.919876217842102
5960,19870.jpg,5,0.9993695616722107
5961,19871.jpg,4,0.9997785687446594
5962,19873.jpg,5,0.9976398944854736
5963,19875.jpg,0,0.9999947547912598
5964,19877.jpg,2,0.9999560117721558
5965,19880.jpg,2,0.9994004964828491
5966,19881.jpg,3,0.9903719425201416
5967,19890.jpg,3,0.9160228967666626
5968,19893.jpg,5,0.9962069988250732
5969,19899.jpg,5,0.9996542930603027
5970,19902.jpg,0,0.9996347427368164
5971,19906.jpg,5,0.9988967180252075
5972,19908.jpg,4,0.7494904398918152
5973,19911.jpg,2,0.9999690055847168
5974,19914.jpg,4,0.9963434338569641
5975,19916.jpg,3,0.9998540878295898
5976,19918.jpg,0,0.9999892711639404
5977,19919.jpg,4,0.9999548196792603
5978,19931.jpg,2,0.9991611242294312
5979,19933.jpg,5,0.9999229907989502
5980,19941.jpg,3,0.9893602132797241
5981,19942.jpg,3,0.7402833104133606
5982,19943.jpg,5,0.9994730353355408
5983,19944.jpg,1,0.9999990463256836
5984,19949.jpg,3,0.985985517501831
5985,19951.jpg,5,0.802754282951355
5986,19957.jpg,2,0.9999656677246094
5987,19968.jpg,1,0.999054491519928
5988,19972.jpg,5,0.9963106513023376
5989,19977.jpg,1,0.9999750852584839
5990,19979.jpg,4,0.9998348951339722
5991,19980.jpg,1,0.999962329864502
5992,19984.jpg,3,0.9994387030601501
5993,19986.jpg,5,0.9997979998588562
5994,19991.jpg,1,0.9998012185096741
5995,19994.jpg,3,0.9922628402709961
5996,19997.jpg,5,0.9995237588882446
5997,19998.jpg,2,0.9856078624725342
5998,20003.jpg,3,0.9943796992301941
5999,20005.jpg,2,0.6541652679443359
6000,20009.jpg,0,0.8458648920059204
6001,20012.jpg,2,0.9902737736701965
6002,20015.jpg,2,0.9999790191650391
6003,20020.jpg,1,0.9999916553497314
6004,20021.jpg,1,0.9999954700469971
6005,20022.jpg,3,0.9199814796447754
6006,20023.jpg,0,0.9985363483428955
6007,20025.jpg,2,0.9995787739753723
6008,20029.jpg,4,0.9991783499717712
6009,20031.jpg,3,0.9547632336616516
6010,20032.jpg,1,0.997916042804718
6011,20034.jpg,3,0.9481282234191895
6012,20035.jpg,5,0.9959434866905212
6013,20037.jpg,0,0.9999973773956299
6014,20038.jpg,4,0.6962221264839172
6015,20039.jpg,1,0.9827244877815247
6016,20042.jpg,1,0.9819092750549316
6017,20043.jpg,2,0.9997135996818542
6018,20047.jpg,4,0.9972130656242371
6019,20049.jpg,4,0.9362099766731262
6020,20050.jpg,5,0.9991694688796997
6021,20055.jpg,5,0.999737560749054
6022,20063.jpg,5,0.9999643564224243
6023,20065.jpg,2,0.9381317496299744
6024,20086.jpg,3,0.9932634234428406
6025,20097.jpg,3,0.6576802730560303
6026,20101.jpg,0,0.9999479055404663
6027,20102.jpg,1,0.9999583959579468
6028,20103.jpg,2,0.9914628863334656
6029,20104.jpg,2,0.6048685908317566
6030,20105.jpg,4,0.999305248260498
6031,20110.jpg,4,0.9945524334907532
6032,20118.jpg,4,0.9991759657859802
6033,20119.jpg,1,0.9999939203262329
6034,20121.jpg,4,0.9998787641525269
6035,20122.jpg,5,0.9890407919883728
6036,20125.jpg,3,0.9490252733230591
6037,20128.jpg,5,0.9973489046096802
6038,20130.jpg,3,0.8638932108879089
6039,20132.jpg,0,0.9998413324356079
6040,20135.jpg,1,0.9969099164009094
6041,20139.jpg,5,0.9997788071632385
6042,20141.jpg,5,0.9988679885864258
6043,20143.jpg,4,0.9998331069946289
6044,20145.jpg,3,0.9611635804176331
6045,20146.jpg,0,0.9999490976333618
6046,20149.jpg,2,0.9782049059867859
6047,20155.jpg,3,0.999457061290741
6048,20156.jpg,5,0.9983193278312683
6049,20169.jpg,3,0.8680203557014465
6050,20180.jpg,3,0.9982792139053345
6051,20182.jpg,1,0.9999181032180786
6052,20188.jpg,1,0.9966893196105957
6053,20192.jpg,5,0.9996088147163391
6054,20193.jpg,0,0.9736340641975403
6055,20196.jpg,5,0.9977225661277771
6056,20197.jpg,0,0.9998236298561096
6057,20199.jpg,2,0.9993283748626709
6058,20200.jpg,5,0.999685525894165
6059,20201.jpg,3,0.9822474122047424
6060,20203.jpg,4,0.9987988471984863
6061,20205.jpg,1,0.9997989535331726
6062,20208.jpg,3,0.9609690308570862
6063,20213.jpg,0,0.9999113082885742
6064,20214.jpg,4,0.9998143315315247
6065,20215.jpg,4,0.9986228942871094
6066,20217.jpg,2,0.5324079990386963
6067,20219.jpg,5,0.9995923638343811
6068,20220.jpg,2,0.9978468418121338
6069,20223.jpg,3,0.9764904975891113
6070,20224.jpg,1,0.9995951056480408
6071,20233.jpg,0,0.9998016953468323
6072,20235.jpg,1,0.999261200428009
6073,20237.jpg,3,0.7192575931549072
6074,20239.jpg,2,0.9098144173622131
6075,20244.jpg,3,0.9853920340538025
6076,20248.jpg,0,0.5140964388847351
6077,20251.jpg,1,0.9999934434890747
6078,20254.jpg,2,0.800250232219696
6079,20258.jpg,2,0.9999185800552368
6080,20262.jpg,1,0.9999995231628418
6081,20263.jpg,3,0.9808592200279236
6082,20278.jpg,2,0.9994446635246277
6083,20279.jpg,3,0.8923128247261047
6084,20280.jpg,4,0.9998231530189514
6085,20284.jpg,4,0.9998300075531006
6086,20290.jpg,5,0.9911965131759644
6087,20291.jpg,0,0.9942434430122375
6088,20295.jpg,0,0.9998800754547119
6089,20298.jpg,3,0.947365939617157
6090,20301.jpg,4,0.9995187520980835
6091,20302.jpg,3,0.9844322204589844
6092,20308.jpg,4,0.9999455213546753
6093,20312.jpg,1,0.987250030040741
6094,20321.jpg,1,0.962662935256958
6095,20323.jpg,5,0.989323079586029
6096,20324.jpg,4,0.9998144507408142
6097,20325.jpg,4,0.992148220539093
6098,20338.jpg,3,0.8570467233657837
6099,20339.jpg,5,0.9931457042694092
6100,20340.jpg,1,0.9999431371688843
6101,20349.jpg,5,0.9674647450447083
6102,20351.jpg,2,0.9994631409645081
6103,20354.jpg,1,0.9999632835388184
6104,20360.jpg,3,0.9269748330116272
6105,20361.jpg,1,0.9818881154060364
6106,20364.jpg,3,0.9968782663345337
6107,20368.jpg,2,0.9391341209411621
6108,20369.jpg,2,0.9997871518135071
6109,20375.jpg,1,0.9999850988388062
6110,20376.jpg,0,0.9999933242797852
6111,20377.jpg,2,0.996699869632721
6112,20381.jpg,0,0.9988530874252319
6113,20385.jpg,3,0.9991556406021118
6114,20391.jpg,5,0.998763918876648
6115,20396.jpg,0,0.9993509650230408
6116,20399.jpg,1,0.999553382396698
6117,20403.jpg,0,0.9997355341911316
6118,20404.jpg,2,0.8827877640724182
6119,20407.jpg,0,0.9999618530273438
6120,20410.jpg,1,0.9999947547912598
6121,20412.jpg,1,0.9995040893554688
6122,20415.jpg,4,0.996476948261261
6123,20420.jpg,4,0.9234077334403992
6124,20422.jpg,2,0.9574494361877441
6125,20426.jpg,0,0.9999804496765137
6126,20428.jpg,3,0.8998713493347168
6127,20429.jpg,0,0.9860787987709045
6128,20434.jpg,4,0.9980979561805725
6129,20437.jpg,4,0.928677499294281
6130,20442.jpg,4,0.990243136882782
6131,20445.jpg,3,0.9998080134391785
6132,20451.jpg,2,0.9994410872459412
6133,20452.jpg,0,0.9932199716567993
6134,20453.jpg,3,0.8167047500610352
6135,20456.jpg,3,0.9993533492088318
6136,20462.jpg,5,0.9982660412788391
6137,20463.jpg,3,0.9994520545005798
6138,20466.jpg,3,0.9969497323036194
6139,20468.jpg,0,0.9953060746192932
6140,20469.jpg,2,0.9528726935386658
6141,20470.jpg,0,0.9998810291290283
6142,20471.jpg,0,0.997946560382843
6143,20478.jpg,1,0.9987789988517761
6144,20481.jpg,4,0.9999589920043945
6145,20483.jpg,2,0.9486567974090576
6146,20488.jpg,5,0.998683750629425
6147,20492.jpg,2,0.9816251397132874
6148,20496.jpg,5,0.8755046129226685
6149,20499.jpg,4,0.9989606142044067
6150,20500.jpg,2,0.9999731779098511
6151,20501.jpg,1,0.9999619722366333
6152,20503.jpg,3,0.6263150572776794
6153,20505.jpg,1,0.999998927116394
6154,20506.jpg,2,0.9986553192138672
6155,20507.jpg,3,0.994539201259613
6156,20509.jpg,4,0.9996834993362427
6157,20514.jpg,5,0.9995182752609253
6158,20518.jpg,4,0.9998917579650879
6159,20521.jpg,0,0.9992640614509583
6160,20523.jpg,5,0.9996870756149292
6161,20525.jpg,0,0.9979690909385681
6162,20526.jpg,3,0.9981799125671387
6163,20529.jpg,3,0.9874436259269714
6164,20532.jpg,2,0.9998722076416016
6165,20538.jpg,5,0.8264472484588623
6166,20542.jpg,2,0.8971407413482666
6167,20543.jpg,3,0.9902763366699219
6168,20547.jpg,1,0.9995664954185486
6169,20548.jpg,4,0.9984167814254761
6170,20551.jpg,2,0.9916465878486633
6171,20552.jpg,2,0.8916293978691101
6172,20557.jpg,3,0.9910649061203003
6173,20562.jpg,1,0.9999016523361206
6174,20569.jpg,3,0.9980233907699585
6175,20573.jpg,4,0.9999001026153564
6176,20578.jpg,5,0.9400071501731873
6177,20579.jpg,5,0.9995049238204956
6178,20583.jpg,4,0.7365458011627197
6179,20588.jpg,2,0.9999321699142456
6180,20593.jpg,3,0.9723931550979614
6181,20594.jpg,0,0.9736579060554504
6182,20600.jpg,0,0.9944883584976196
6183,20604.jpg,3,0.9895093441009521
6184,20607.jpg,1,0.6599234938621521
6185,20609.jpg,3,0.7505379319190979
6186,20610.jpg,2,0.9999514818191528
6187,20614.jpg,3,0.971092164516449
6188,20618.jpg,2,0.9995415210723877
6189,20623.jpg,5,0.935283899307251
6190,20625.jpg,0,0.9996685981750488
6191,20632.jpg,4,0.9998646974563599
6192,20636.jpg,5,0.9999430179595947
6193,20641.jpg,4,0.9999146461486816
6194,20645.jpg,2,0.9999147653579712
6195,20654.jpg,3,0.9307249188423157
6196,20656.jpg,2,0.9999960660934448
6197,20659.jpg,4,0.9889583587646484
6198,20661.jpg,2,0.8548044562339783
6199,20667.jpg,5,0.762178897857666
6200,20669.jpg,4,0.999503493309021
6201,20673.jpg,2,0.9999315738677979
6202,20675.jpg,2,0.9839127659797668
6203,20681.jpg,3,0.9900525212287903
6204,20682.jpg,5,0.9996832609176636
6205,20689.jpg,3,0.8665491342544556
6206,20693.jpg,0,0.998505711555481
6207,20697.jpg,0,0.9751423001289368
6208,20698.jpg,4,0.9998394250869751
6209,20699.jpg,2,0.9985663294792175
6210,20700.jpg,4,0.999859094619751
6211,20701.jpg,3,0.9572980999946594
6212,20707.jpg,4,0.9999384880065918
6213,20708.jpg,0,0.9586739540100098
6214,20711.jpg,5,0.9964240193367004
6215,20715.jpg,3,0.7013968825340271
6216,20716.jpg,1,0.9993027448654175
6217,20721.jpg,5,0.9743985533714294
6218,20724.jpg,2,0.9996210336685181
6219,20727.jpg,1,0.9790712594985962
6220,20729.jpg,4,0.9956967830657959
6221,20736.jpg,0,0.5860827565193176
6222,20743.jpg,5,0.9976449608802795
6223,20744.jpg,1,0.9970847964286804
6224,20747.jpg,3,0.9669119715690613
6225,20749.jpg,2,0.9055318236351013
6226,20755.jpg,1,0.9999949932098389
6227,20758.jpg,1,0.8438419699668884
6228,20760.jpg,1,0.9970061182975769
6229,20768.jpg,5,0.9842718243598938
6230,20772.jpg,0,0.9994327425956726
6231,20773.jpg,0,0.9999123811721802
6232,20775.jpg,0,0.9968245029449463
6233,20778.jpg,2,0.9999194145202637
6234,20780.jpg,0,0.9626690745353699
6235,20784.jpg,1,0.9999982118606567
6236,20786.jpg,5,0.999832272529602
6237,20787.jpg,4,0.9968055486679077
6238,20789.jpg,0,0.9995575547218323
6239,20790.jpg,0,0.9985529780387878
6240,20791.jpg,3,0.9910422563552856
6241,20792.jpg,2,0.9929144382476807
6242,20793.jpg,4,0.9986543655395508
6243,20795.jpg,0,0.9998583793640137
6244,20797.jpg,5,0.9939334988594055
6245,20803.jpg,3,0.564716637134552
6246,20809.jpg,5,0.6123327016830444
6247,20814.jpg,1,0.9999557733535767
6248,20817.jpg,4,0.9999850988388062
6249,20823.jpg,0,0.9998001456260681
6250,20824.jpg,1,0.9999958276748657
6251,20827.jpg,1,0.9799903035163879
6252,20829.jpg,2,0.9936707019805908
6253,20830.jpg,0,0.9973365664482117
6254,20836.jpg,3,0.787542462348938
6255,20837.jpg,3,0.9999548196792603
6256,20839.jpg,2,0.9999401569366455
6257,20845.jpg,3,0.8448479175567627
6258,20849.jpg,0,0.9995158910751343
6259,20850.jpg,2,0.8498767614364624
6260,20852.jpg,3,0.9953924417495728
6261,20855.jpg,1,0.9999526739120483
6262,20859.jpg,3,0.9983265995979309
6263,20861.jpg,3,0.9966487288475037
6264,20862.jpg,5,0.9977618455886841
6265,20865.jpg,0,0.923662006855011
6266,20875.jpg,2,0.9989469647407532
6267,20877.jpg,1,0.9754378199577332
6268,20880.jpg,5,0.9149339199066162
6269,20881.jpg,0,0.9983499050140381
6270,20883.jpg,4,0.9999871253967285
6271,20886.jpg,2,0.9994297623634338
6272,20891.jpg,0,0.9999752044677734
6273,20901.jpg,1,0.999972939491272
6274,20902.jpg,4,0.9998736381530762
6275,20912.jpg,5,0.9903958439826965
6276,20913.jpg,0,0.9999980926513672
6277,20914.jpg,5,0.8789728879928589
6278,20919.jpg,4,0.9974194765090942
6279,20920.jpg,2,0.9998979568481445
6280,20923.jpg,1,0.9996752738952637
6281,20932.jpg,0,0.9999949932098389
6282,20936.jpg,0,0.8996303081512451
6283,20939.jpg,4,0.9996753931045532
6284,20943.jpg,5,0.9971010088920593
6285,20945.jpg,5,0.9305437207221985
6286,20951.jpg,5,0.999843955039978
6287,20956.jpg,0,0.9951375126838684
6288,20957.jpg,4,0.992355227470398
6289,20964.jpg,1,0.9977781176567078
6290,20967.jpg,1,0.9998304843902588
6291,20969.jpg,5,0.9918743968009949
6292,20973.jpg,5,0.9975104331970215
6293,20977.jpg,5,0.9997066855430603
6294,20979.jpg,4,0.9999978542327881
6295,20987.jpg,5,0.9527113437652588
6296,20990.jpg,5,0.9970958232879639
6297,20993.jpg,2,0.9999020099639893
6298,20997.jpg,5,0.9991135001182556
6299,21002.jpg,5,0.7102126479148865
6300,21003.jpg,1,0.9999778270721436
6301,21005.jpg,2,0.9998558759689331
6302,21009.jpg,2,0.9998859167098999
6303,21010.jpg,4,0.9997050166130066
6304,21015.jpg,1,0.9999990463256836
6305,21021.jpg,5,0.9950821399688721
6306,21023.jpg,3,0.7963918447494507
6307,21026.jpg,3,0.9976670742034912
6308,21028.jpg,1,0.9999973773956299
6309,21029.jpg,5,0.8577141165733337
6310,21030.jpg,4,0.9982427358627319
6311,21031.jpg,0,0.9999535083770752
6312,21033.jpg,3,0.9391834139823914
6313,21039.jpg,0,0.9522610902786255
6314,21048.jpg,0,0.9998321533203125
6315,21050.jpg,2,0.886133074760437
6316,21051.jpg,4,0.9994856119155884
6317,21056.jpg,1,0.9995811581611633
6318,21057.jpg,5,0.9989674091339111
6319,21068.jpg,4,0.9998719692230225
6320,21070.jpg,1,0.9999837875366211
6321,21071.jpg,4,0.9588962197303772
6322,21072.jpg,2,0.9114826321601868
6323,21074.jpg,4,0.9973124265670776
6324,21075.jpg,5,0.9175699353218079
6325,21079.jpg,5,0.9999192953109741
6326,21080.jpg,2,0.967570424079895
6327,21082.jpg,5,0.9667953848838806
6328,21084.jpg,0,0.9873505234718323
6329,21088.jpg,1,0.9998737573623657
6330,21089.jpg,4,0.9029058218002319
6331,21094.jpg,3,0.796006977558136
6332,21103.jpg,2,0.9933561086654663
6333,21109.jpg,3,0.9842198491096497
6334,21110.jpg,2,0.9999933242797852
6335,21111.jpg,2,0.9995498061180115
6336,21112.jpg,0,0.9989000558853149
6337,21113.jpg,1,0.9999833106994629
6338,21114.jpg,1,0.9999744892120361
6339,21116.jpg,1,0.99994957447052
6340,21117.jpg,0,0.9992833733558655
6341,21122.jpg,4,0.9998680353164673
6342,21124.jpg,5,0.9997609257698059
6343,21127.jpg,0,0.999859094619751
6344,21131.jpg,5,0.9614841341972351
6345,21132.jpg,2,0.9758906960487366
6346,21133.jpg,5,0.9998791217803955
6347,21134.jpg,3,0.666365921497345
6348,21140.jpg,2,0.9932422041893005
6349,21145.jpg,0,0.8412854075431824
6350,21147.jpg,0,0.9999232292175293
6351,21157.jpg,2,0.9997243285179138
6352,21160.jpg,1,0.5776107311248779
6353,21164.jpg,4,0.999890923500061
6354,21165.jpg,4,0.9999467134475708
6355,21166.jpg,0,0.9063068628311157
6356,21171.jpg,4,0.6744683980941772
6357,21172.jpg,2,0.8992612361907959
6358,21178.jpg,0,0.9999912977218628
6359,21180.jpg,4,0.9800884127616882
6360,21181.jpg,1,0.9999943971633911
6361,21184.jpg,4,0.9995341300964355
6362,21188.jpg,0,0.9999781847000122
6363,21189.jpg,1,0.9999327659606934
6364,21190.jpg,1,0.9999597072601318
6365,21193.jpg,2,0.6074861288070679
6366,21194.jpg,2,0.9533243775367737
6367,21195.jpg,1,0.9997673630714417
6368,21202.jpg,3,0.9826231002807617
6369,21204.jpg,3,0.9258971810340881
6370,21205.jpg,0,0.9989113807678223
6371,21208.jpg,3,0.9587327837944031
6372,21211.jpg,0,0.8820490837097168
6373,21218.jpg,4,0.9996950626373291
6374,21219.jpg,5,0.9826759099960327
6375,21223.jpg,3,0.6345595717430115
6376,21228.jpg,4,0.9998489618301392
6377,21235.jpg,2,0.9999204874038696
6378,21249.jpg,2,0.9960592985153198
6379,21251.jpg,5,0.9938762784004211
6380,21252.jpg,1,0.9931897521018982
6381,21253.jpg,4,0.9998084902763367
6382,21261.jpg,5,0.972115159034729
6383,21264.jpg,3,0.9785298705101013
6384,21265.jpg,5,0.9998371601104736
6385,21267.jpg,1,0.9989815354347229
6386,21268.jpg,3,0.39472126960754395
6387,21270.jpg,4,0.999947190284729
6388,21273.jpg,3,0.9999805688858032
6389,21275.jpg,5,0.9997442364692688
6390,21282.jpg,2,0.9882028698921204
6391,21283.jpg,2,0.9999861717224121
6392,21284.jpg,3,0.9800282716751099
6393,21289.jpg,1,0.999855637550354
6394,21295.jpg,3,0.99868243932724
6395,21299.jpg,3,0.9981901049613953
6396,21300.jpg,1,0.9999741315841675
6397,21308.jpg,2,0.7609667181968689
6398,21312.jpg,3,0.986932098865509
6399,21315.jpg,3,0.998391330242157
6400,21321.jpg,2,0.9999792575836182
6401,21322.jpg,5,0.9998751878738403
6402,21323.jpg,5,0.9998032450675964
6403,21324.jpg,5,0.9999973773956299
6404,21326.jpg,0,0.9997891783714294
6405,21327.jpg,4,0.9998558759689331
6406,21330.jpg,1,0.9992489218711853
6407,21331.jpg,2,0.9458670020103455
6408,21332.jpg,4,0.9999228715896606
6409,21333.jpg,3,0.9987170696258545
6410,21335.jpg,3,0.9325281977653503
6411,21337.jpg,2,0.9186961650848389
6412,21338.jpg,4,0.9907265901565552
6413,21346.jpg,0,0.9999449253082275
6414,21351.jpg,2,0.998149037361145
6415,21365.jpg,2,0.9928119778633118
6416,21370.jpg,4,0.9990059733390808
6417,21372.jpg,5,0.9989460110664368
6418,21374.jpg,0,0.9994062185287476
6419,21379.jpg,2,0.9985979199409485
6420,21382.jpg,3,0.5435356497764587
6421,21384.jpg,5,0.5077917575836182
6422,21388.jpg,2,0.9980635046958923
6423,21391.jpg,0,0.9999884366989136
6424,21394.jpg,5,0.9999150037765503
6425,21395.jpg,3,0.9994727969169617
6426,21397.jpg,4,0.9980133771896362
6427,21398.jpg,3,0.9716065526008606
6428,21402.jpg,3,0.9980143308639526
6429,21403.jpg,2,0.9999912977218628
6430,21404.jpg,2,0.9932075142860413
6431,21408.jpg,5,0.9999803304672241
6432,21413.jpg,4,0.9102960228919983
6433,21416.jpg,2,0.5862332582473755
6434,21420.jpg,1,0.9997521042823792
6435,21424.jpg,4,0.9987983703613281
6436,21425.jpg,4,0.9801892042160034
6437,21429.jpg,3,0.9933480620384216
6438,21436.jpg,3,0.9448044896125793
6439,21438.jpg,1,0.999670147895813
6440,21439.jpg,4,0.9999885559082031
6441,21440.jpg,0,0.9999994039535522
6442,21441.jpg,3,0.7181922793388367
6443,21444.jpg,0,0.9499560594558716
6444,21446.jpg,1,0.999914288520813
6445,21449.jpg,2,0.99922776222229
6446,21451.jpg,1,0.9998902082443237
6447,21457.jpg,1,0.9998049139976501
6448,21460.jpg,1,0.9996964931488037
6449,21467.jpg,4,0.9995920062065125
6450,21471.jpg,4,0.9991004467010498
6451,21474.jpg,1,0.9999527931213379
6452,21477.jpg,1,0.9934258460998535
6453,21482.jpg,3,0.9983585476875305
6454,21487.jpg,3,0.9073484539985657
6455,21489.jpg,4,0.9989914298057556
6456,21493.jpg,2,0.9999433755874634
6457,21495.jpg,4,0.8804665207862854
6458,21500.jpg,0,0.9991604089736938
6459,21502.jpg,3,0.8902370929718018
6460,21508.jpg,5,0.908725917339325
6461,21509.jpg,0,0.999752938747406
6462,21511.jpg,3,0.9293679594993591
6463,21515.jpg,2,0.9999940395355225
6464,21520.jpg,1,0.9986572265625
6465,21521.jpg,1,0.9996459484100342
6466,21523.jpg,3,0.980010986328125
6467,21528.jpg,1,0.9934242963790894
6468,21530.jpg,2,0.9973738193511963
6469,21531.jpg,4,0.9999504089355469
6470,21532.jpg,2,0.9985723495483398
6471,21534.jpg,5,0.9990056157112122
6472,21536.jpg,4,0.9402518272399902
6473,21540.jpg,2,0.9998077750205994
6474,21541.jpg,2,0.9995599389076233
6475,21548.jpg,0,0.9464353919029236
6476,21549.jpg,1,0.9999513626098633
6477,21550.jpg,3,0.8348037600517273
6478,21552.jpg,3,0.9674410820007324
6479,21561.jpg,1,0.9999825954437256
6480,21562.jpg,3,0.9989451766014099
6481,21565.jpg,1,0.9260297417640686
6482,21566.jpg,2,0.976527214050293
6483,21567.jpg,5,0.9995889067649841
6484,21571.jpg,4,0.9998254179954529
6485,21577.jpg,1,0.9993288516998291
6486,21579.jpg,5,0.9992421865463257
6487,21582.jpg,0,0.9999560117721558
6488,21585.jpg,1,0.9998407363891602
6489,21588.jpg,0,0.998106837272644
6490,21590.jpg,0,0.9999879598617554
6491,21594.jpg,5,0.9992306232452393
6492,21595.jpg,2,0.9893900752067566
6493,21602.jpg,5,0.9998806715011597
6494,21606.jpg,1,0.9999837875366211
6495,21608.jpg,4,0.9997051358222961
6496,21616.jpg,0,0.9463464617729187
6497,21619.jpg,3,0.8681120872497559
6498,21622.jpg,0,0.9998513460159302
6499,21625.jpg,4,0.9999909400939941
6500,21626.jpg,5,0.9993467926979065
6501,21628.jpg,2,0.9996474981307983
6502,21629.jpg,5,0.999062716960907
6503,21636.jpg,2,0.9999804496765137
6504,21637.jpg,3,0.9883450269699097
6505,21642.jpg,5,0.9998148083686829
6506,21652.jpg,1,0.998075008392334
6507,21654.jpg,3,0.9991775155067444
6508,21661.jpg,0,0.9961978793144226
6509,21667.jpg,5,0.9763762950897217
6510,21668.jpg,1,0.9996504783630371
6511,21672.jpg,5,0.9996607303619385
6512,21673.jpg,2,0.9999651908874512
6513,21679.jpg,1,0.9999915361404419
6514,21681.jpg,2,0.9999890327453613
6515,21687.jpg,4,0.999701201915741
6516,21690.jpg,4,0.9965596795082092
6517,21692.jpg,1,0.9999463558197021
6518,21693.jpg,3,0.9998457431793213
6519,21696.jpg,4,0.9998735189437866
6520,21698.jpg,2,0.9999816417694092
6521,21700.jpg,5,0.997556209564209
6522,21704.jpg,1,0.9999988079071045
6523,21705.jpg,4,0.9838931560516357
6524,21708.jpg,2,0.9897403717041016
6525,21709.jpg,2,0.9996689558029175
6526,21713.jpg,4,0.9982813596725464
6527,21716.jpg,5,0.9998692274093628
6528,21718.jpg,0,0.9974266886711121
6529,21728.jpg,1,0.9999978542327881
6530,21732.jpg,3,0.973016619682312
6531,21733.jpg,2,0.9910195469856262
6532,21739.jpg,4,0.9985001087188721
6533,21741.jpg,3,0.9785496592521667
6534,21742.jpg,3,0.9767370820045471
6535,21746.jpg,3,0.7630911469459534
6536,21748.jpg,3,0.5823191404342651
6537,21752.jpg,3,0.8357845544815063
6538,21753.jpg,0,0.9998884201049805
6539,21755.jpg,4,0.998377799987793
6540,21757.jpg,3,0.8439202904701233
6541,21758.jpg,2,0.9999861717224121
6542,21760.jpg,0,0.9950870871543884
6543,21767.jpg,3,0.9522104859352112
6544,21773.jpg,2,0.9256374835968018
6545,21778.jpg,1,0.9795237183570862
6546,21782.jpg,2,0.5069000720977783
6547,21785.jpg,2,0.9177497625350952
6548,21786.jpg,1,0.9997634291648865
6549,21791.jpg,2,0.9996157884597778
6550,21795.jpg,3,0.9986704587936401
6551,21796.jpg,5,0.6908039450645447
6552,21802.jpg,2,0.8080113530158997
6553,21803.jpg,2,0.9999645948410034
6554,21809.jpg,4,0.9985417127609253
6555,21815.jpg,0,0.9999687671661377
6556,21820.jpg,1,0.9999961853027344
6557,21821.jpg,2,0.9888826012611389
6558,21822.jpg,1,0.9980308413505554
6559,21823.jpg,1,0.9929543137550354
6560,21825.jpg,1,0.9999903440475464
6561,21830.jpg,3,0.9693063497543335
6562,21831.jpg,4,0.9977658987045288
6563,21833.jpg,3,0.8172568678855896
6564,21834.jpg,2,0.9778098464012146
6565,21835.jpg,1,0.9999971389770508
6566,21836.jpg,5,0.9883657693862915
6567,21838.jpg,1,0.9999973773956299
6568,21839.jpg,3,0.9906236529350281
6569,21847.jpg,2,0.9996844530105591
6570,21848.jpg,2,0.9998530149459839
6571,21850.jpg,2,0.9994937181472778
6572,21854.jpg,4,0.9992632269859314
6573,21863.jpg,2,0.9937493801116943
6574,21867.jpg,1,0.9999790191650391
6575,21869.jpg,2,0.6081590056419373
6576,21871.jpg,1,0.9999668598175049
6577,21877.jpg,5,0.9950278401374817
6578,21878.jpg,5,0.9998841285705566
6579,21880.jpg,0,0.991786539554596
6580,21882.jpg,0,0.9997560381889343
6581,21883.jpg,0,0.9906241297721863
6582,21886.jpg,3,0.5571969747543335
6583,21888.jpg,1,0.999961256980896
6584,21891.jpg,1,0.9999840259552002
6585,21899.jpg,5,0.9978512525558472
6586,21901.jpg,3,0.9966296553611755
6587,21902.jpg,2,0.999032735824585
6588,21914.jpg,0,0.997337281703949
6589,21920.jpg,3,0.9984996318817139
6590,21922.jpg,3,0.7022445797920227
6591,21925.jpg,5,0.9979783892631531
6592,21927.jpg,1,0.998991072177887
6593,21928.jpg,3,0.6868114471435547
6594,21930.jpg,1,0.9995843768119812
6595,21931.jpg,5,0.8118419051170349
6596,21938.jpg,2,0.8578736782073975
6597,21939.jpg,5,0.8616925477981567
6598,21944.jpg,3,0.9627446532249451
6599,21946.jpg,1,0.9998338222503662
6600,21951.jpg,1,0.9999346733093262
6601,21952.jpg,5,0.9996325969696045
6602,21953.jpg,0,0.7196968793869019
6603,21958.jpg,4,0.9960736036300659
6604,21963.jpg,3,0.9038613438606262
6605,21966.jpg,3,0.993665874004364
6606,21968.jpg,2,0.9684146046638489
6607,21969.jpg,1,0.9992326498031616
6608,21971.jpg,1,0.9998347759246826
6609,21974.jpg,2,0.9984265565872192
6610,21975.jpg,1,0.9999127388000488
6611,21976.jpg,2,0.9789069294929504
6612,21980.jpg,3,0.5299887657165527
6613,21988.jpg,5,0.996235191822052
6614,21997.jpg,3,0.8675299882888794
6615,21998.jpg,2,0.9346668720245361
6616,22002.jpg,4,0.999948263168335
6617,22006.jpg,4,0.9956108927726746
